ID,PredictedProb
2935,0.75419705667
2938,0.91
2940,0.819493726132
2941,0.679496376499
2942,0.898257279693
2944,0.878592592593
2946,0.833043907726
2947,0.628880518228
2948,0.741433600269
2950,0.824234988124
2952,0.901294265668
2953,0.888
2954,0.858887609398
2956,0.495691746142
2958,0.641111111111
2959,0.385539662298
2961,0.849432855525
2963,0.682087922705
2965,0.960888888889
2967,0.88827979798
2971,0.733825396825
2973,0.972658366346
2974,0.471893442558
2980,0.903078742938
2982,0.74255042735
2983,0.602909703067
2986,0.872216980209
2987,0.70880766596
2988,0.749580233425
2993,0.902864071556
2995,0.571641963678
2998,0.672217333782
3003,0.804599508093
3005,0.977825396825
3006,0.680655415303
3007,0.756382759444
3011,0.78170521542
3013,0.839919428855
3014,0.434506408104
3019,0.805613066626
3020,0.961111111111
3022,0.561186035675
3023,0.52324618457
3024,0.654646965123
3025,0.707190624787
3027,0.761914070489
3029,0.788793263705
3030,0.526156120272
3031,0.930004040404
3032,0.975725146199
3033,0.608755687787
3037,0.866148896576
3041,0.627189372752
3042,0.749635699537
3044,0.865737589605
3045,0.673983303645
3048,0.913666666667
3049,0.896490964206
3053,0.924734916632
3055,0.802229998324
3057,0.872147005072
3058,0.435734487734
3059,0.668727319678
3060,0.682994227994
3061,0.931333333333
3063,0.840701679658
3064,0.906777777778
3065,0.534639830669
3066,0.939888888889
3067,0.645907707395
3068,0.935333333333
3069,0.931111111111
3070,0.908373673934
3071,0.890369653524
3072,0.992
3075,0.972
3077,0.754797911118
3080,0.886
3081,0.96427124183
3082,0.778156649832
3083,0.990555555556
3086,0.970054067528
3089,0.876666666667
3090,0.833562582432
3091,0.88154281277
3092,0.897194444444
3093,0.893188259958
3094,0.913330898021
3097,0.887419336219
3099,0.734037841119
3102,0.933052112029
3103,0.8305484476
3105,0.944222222222
3106,0.945149880393
3107,0.847659460241
3108,0.920036025079
3109,0.571871971004
3114,0.817232107245
3116,0.409574495588
3117,0.701762748527
3119,0.88597797698
3121,0.577093691501
3123,0.80756160336
3124,0.977246797658
3125,0.875333333333
3126,0.630866740479
3128,0.657339704024
3129,0.801172954855
3130,0.528545487037
3131,0.912444444444
3132,0.894032489451
3133,0.543181811685
3134,0.714419375627
3135,0.731217819304
3136,0.733061870169
3137,0.935221946512
3140,0.940608585859
3141,0.778025796425
3143,0.908953882243
3144,0.841523185821
3145,0.694112381459
3147,0.542676824773
3149,0.678964242531
3151,0.782548714862
3154,0.388145410628
3156,0.743555555556
3157,0.539011380677
3158,0.512173534012
3160,0.652944307944
3161,0.96
3162,0.952888888889
3164,0.946233713333
3165,0.719144620811
3168,0.670606163276
3171,0.942222222222
3173,0.63413907563
3174,0.969555555556
3175,0.643840522876
3176,0.889077289973
3177,0.709782394371
3178,0.654445421819
3181,0.785487531788
3182,0.518129426657
3186,0.989333333333
3188,0.831077129875
3190,0.879016703862
3192,0.698822214313
3194,0.754453612969
3195,0.911005812539
3197,0.848645502646
3198,0.687027743743
3202,0.749555555556
3203,0.627592714572
3204,0.617144222089
3207,0.877815210933
3208,0.7477623405
3209,0.66033826644
3210,0.568122605364
3212,0.286444444444
3213,0.853066666667
3214,0.75996532519
3219,0.520762272801
3222,0.915975308642
3224,0.490114684689
3227,0.676982812703
3229,0.645900428744
3230,0.628586969697
3231,0.892605363985
3232,0.621666381914
3233,0.916251359723
3234,0.986170080695
3235,0.763968253968
3237,0.749523251843
3238,0.902350982573
3239,0.941111111111
3240,0.986222222222
3241,0.833655135815
3242,0.821377674449
3243,0.928168260676
3244,0.827411835749
3255,0.333198669928
3256,0.919242555497
3257,0.825013529119
3258,0.853153762293
3259,0.615008432996
3260,0.87155642777
3262,0.940222222222
3263,0.837023655914
3264,0.766996559212
3266,0.761711111111
3267,0.844970495112
3268,0.595626807774
3271,0.702870545751
3274,0.637400553932
3275,0.939407407407
3276,0.778419007092
3277,0.802466666667
3278,0.502048552754
3279,0.876888888889
3280,0.920394437617
3281,0.774266881855
3282,0.733803325546
3283,0.580094286193
3284,0.619033383786
3288,0.72411688228
3290,0.974666666667
3292,0.772154271447
3293,0.758328575766
3295,0.963220657277
3296,0.791650145811
3297,0.54570935739
3299,0.806140820872
3300,0.829054010025
3301,0.816716666667
3307,0.824101291144
3308,0.646333333333
3309,0.881038095238
3311,0.73615537545
3312,0.249555555556
3313,0.693770440377
3321,0.56663338936
3322,0.678689935029
3323,0.620217448569
3325,0.693981835378
3326,0.978413436693
3327,0.947777777778
3328,0.820166276671
3330,0.882562838469
3332,0.519448715795
3333,0.946137566138
3337,0.36867510207
3343,0.889916666667
3344,0.711333333333
3345,0.581711630034
3346,0.648310175439
3350,0.769027557467
3352,0.977777777778
3354,0.944888888889
3355,0.614888888889
3360,0.885311423301
3361,0.616050474711
3364,0.897770532187
3365,0.841371428571
3367,0.612936725197
3370,0.670919865693
3371,0.347079999802
3372,0.958977777778
3374,0.892222222222
3378,0.540075640735
3379,0.921277311015
3380,0.884650484206
3382,0.915454469507
3383,0.690896237967
3384,0.706119607284
3385,0.652927457764
3387,0.974666666667
3388,0.974755555556
3389,0.641908525947
3390,0.742615741953
3392,0.94910840006
3393,0.922457777778
3394,0.878666666667
3395,0.904202794119
3398,0.750302294197
3399,0.106777777778
3400,0.9132474444
3403,0.807300570808
3405,0.702857932438
3406,0.92128627451
3407,0.539253314332
3408,0.955798207286
3410,0.615757721812
3414,0.557861616711
3417,0.942666666667
3418,0.965777777778
3421,0.578462845142
3422,0.912222222222
3426,0.902438461538
3427,0.815861874535
3435,0.564391111111
3436,0.956616161616
3437,0.832888888889
3438,0.809374527802
3439,0.338158795921
3442,0.979777777778
3443,0.866989145887
3444,0.759651039125
3445,0.785641659693
3449,0.577111111111
3450,0.460920092233
3451,0.917075666943
3452,0.920888888889
3453,0.833204164257
3456,0.360437347191
3457,0.911246169418
3458,0.670282759266
3459,0.626888888889
3462,0.750364601537
3466,0.768888888889
3471,0.557912259191
3472,0.533121408013
3474,0.884373015873
3475,0.989661835749
3477,0.859282424485
3478,0.964
3479,0.618478697951
3480,0.658413044395
3482,0.541626095227
3485,0.595256941001
3487,0.964839978735
3488,0.198666666667
3493,0.775442569463
3495,0.948172413793
3498,0.813973770629
3500,0.932632339195
3502,0.709085166458
3503,0.899128205128
3504,0.474541989451
3506,0.675365798723
3507,0.796121621501
3508,0.977333333333
3509,0.924697317169
3510,0.799945628417
3511,0.952777777778
3512,0.855677838081
3513,0.814111111111
3515,0.437738095238
3516,0.777195469912
3519,0.883826289188
3521,0.962557916506
3522,0.849557755745
3530,0.88526251914
3531,0.978888888889
3533,0.681700649824
3538,0.823164886153
3539,0.899333333333
3541,0.915956335522
3542,0.637096189218
3543,0.772999805896
3544,0.896105461394
3546,0.666939053662
3547,0.836490652216
3549,0.892149820876
3551,0.641880199708
3555,0.920916666667
3557,0.300669417113
3558,0.946888888889
3559,0.857939936114
3560,0.545204802949
3561,0.660098948536
3563,0.75145214189
3566,0.556491975531
3572,0.981509043928
3574,0.762444444444
3575,0.989555555556
3577,0.896456565657
3578,0.773132539683
3580,0.819532768703
3582,0.611535301883
3583,0.852997744361
3584,0.922793318644
3585,0.75537037224
3586,0.467787176971
3589,0.714994053315
3590,0.997777777778
3592,0.448439265836
3593,0.859529564474
3595,0.725821117828
3596,0.931333333333
3597,0.804632110673
3598,0.679253291402
3602,0.454203703704
3604,0.807333333333
3605,0.809975835798
3609,0.65915777703
3610,0.944469086514
3612,0.457407695036
3615,0.884920841911
3617,0.568110501074
3626,0.613554500948
3629,0.546508715625
3630,0.844166894206
3632,0.893674200206
3634,0.824640106838
3635,0.683103389056
3636,0.741833408581
3637,0.676412182464
3638,0.870416946655
3642,0.756247619048
3644,0.791333333333
3646,0.686910796697
3647,0.845347398977
3650,0.627182024881
3655,0.692131992243
3656,0.413079365079
3657,0.758717171717
3658,0.876
3661,0.680192218573
3663,0.939555555556
3665,0.859166666667
3669,0.723314498228
3670,0.862033553114
3672,0.865092063492
3675,0.768922190965
3679,0.948429118774
3682,0.586063247466
3686,0.362613018213
3688,0.604521486573
3694,0.824978835979
3697,0.892726118326
3698,0.127311111111
3701,0.602427549898
3703,0.583411242383
3709,0.780527841797
3710,0.954195410112
3712,0.715132844886
3713,0.752618082466
3717,0.891333333333
3719,0.853216717125
3721,0.923288888889
3722,0.786549742282
3724,0.69646680537
3725,0.95970521542
3727,0.603300455564
3728,0.948014141414
3729,0.841373737374
3731,0.642042286405
3732,0.73933123711
3736,0.805313193594
3737,0.764
3741,0.637451621538
3744,0.957733333333
3745,0.60381545195
3749,0.675845804989
3750,0.580319333142
3752,0.499183895452
3753,0.618118759019
3754,0.835511543963
3755,0.918185592186
3756,0.878888888889
3757,0.801793149746
3758,0.883121420361
3761,0.759942685906
3762,0.931187361664
3763,0.884363017625
3765,0.57874283205
3767,0.890177777778
3769,0.837540844486
3771,0.760080247513
3774,0.719320265781
3779,0.769276788495
3781,0.667859939696
3782,0.709600863172
3785,0.767055144732
3786,0.970666666667
3787,0.831490670203
3788,0.87634175837
3789,0.768653679086
3791,0.789720798424
3793,0.793343250035
3794,0.510213852489
3795,0.734537207237
3798,0.163422222222
3799,0.892394574315
3804,0.782372199608
3805,0.492127187205
3808,0.958888888889
3812,0.733429315129
3814,0.203020675435
3815,0.938
3817,0.515698412698
3820,0.778081871345
3821,0.822139287317
3822,0.918871228413
3824,0.780179662012
3825,0.795955189283
3826,0.736661432589
3828,0.992222222222
3829,0.700948509485
3833,0.839484343434
3834,0.939333333333
3835,0.694013260937
3836,0.297782539683
3838,0.577549250088
3842,0.175777777778
3843,0.893551515152
3848,0.556461538462
3849,0.467767358477
3855,0.406667222822
3861,0.779883298742
3862,0.954666666667
3864,0.788833633634
3866,0.750187451377
3870,0.801951042264
3876,0.705400570158
3877,0.723980995219
3879,0.924
3881,0.970444444444
3882,0.943348148148
3883,0.524235882059
3885,0.965952380952
3886,0.80578989899
3887,0.811792000509
3890,0.749934952307
3891,0.56214969471
3892,0.924524187115
3893,0.879157178194
3894,0.937940740741
3897,0.919992605102
3898,0.956172741388
3900,0.832511117429
3901,0.670162754304
3902,0.670424787717
3903,0.687081171357
3904,0.789373351595
3906,0.466238511199
3908,0.528752380952
3909,0.887303214536
3911,0.945466666667
3912,0.8071358911
3914,0.781086423655
3916,0.929157059539
3917,0.9264
3919,0.949333333333
3927,0.856108363683
3929,0.84116031746
3930,0.890498445175
3934,0.290333333333
3937,0.890608946609
3939,0.877857971541
3943,0.858063492063
3944,0.843944980466
3946,0.955149758454
3947,0.986
3951,0.827047292143
3953,0.834651925872
3954,0.0822222222222
3955,0.979833333333
3956,0.539682651505
3957,0.750460157358
3960,0.846802375326
3964,0.970666666667
3965,0.684257482511
3967,0.350665185914
3969,0.84473254571
3971,0.7866400529
3972,0.669555555556
3973,0.87143482906
3974,0.764398816511
3976,0.203947428019
3978,0.935502222222
3979,0.836850105532
3980,0.429142857143
3983,0.724218692627
3988,0.848904510123
3989,0.738797805586
3990,0.624435061778
3991,0.554483757803
3993,0.934222222222
3996,0.913171423882
3998,0.952580964827
4000,0.694279985404
4001,0.986444444444
4006,0.800666666667
4007,0.976444444444
4009,0.78923358145
4010,0.935111111111
4011,0.922222222222
4012,0.502166642708
4013,0.817293350618
4015,0.796937486668
4016,0.614388888889
4018,0.994888888889
4021,0.974666666667
4023,0.714018890848
4026,0.876917562724
4028,0.818100963836
4029,0.912
4030,0.670867035686
4032,0.920879227053
4039,0.757055374114
4041,0.619276693679
4042,0.975358373765
4047,0.424089969261
4049,0.801916666667
4050,0.469143871701
4051,0.975555555556
4054,0.898615384615
4057,0.812802084481
4060,0.626537942661
4061,0.615635470563
4070,0.354444444444
4072,0.888390536878
4073,0.834907028479
4076,0.798419898179
4078,0.900551939986
4079,0.987111111111
4080,0.661287507998
4082,0.845366531385
4084,0.864067266087
4087,0.701112715095
4088,0.711085758392
4089,0.702991605892
4090,0.711462375405
4092,0.73288559545
4094,0.866094333097
4095,0.761420640323
4096,0.556161691597
4100,0.975444444444
4102,0.467685175458
4103,0.993555555556
4104,0.783404638839
4106,0.837833366955
4107,0.890203111708
4109,0.886
4110,0.59964716597
4111,0.913777777778
4112,0.848194486216
4113,0.707828409811
4115,0.818073007113
4116,0.390894601641
4119,0.889333333333
4122,0.809479227053
4124,0.387076031215
4126,0.802897500159
4127,0.847292055225
4129,0.933824175934
4130,0.720314143292
4131,0.792348135841
4132,0.901377062551
4133,0.6087234804
4135,0.823656058917
4139,0.869719213134
4142,0.797034760297
4143,0.901336219336
4149,0.847776430976
4151,0.704264591165
4153,0.944705070319
4154,0.995555555556
4156,0.543643170337
4157,0.974466090961
4158,0.856861538462
4161,0.785983979633
4163,0.873429293565
4166,0.60019005848
4169,0.680322092585
4170,0.364924924925
4172,0.665379084967
4174,0.875511111111
4180,0.886323861132
4191,0.789602643215
4192,0.957428571429
4200,0.561301752764
4202,0.968442572243
4204,0.915711799106
4207,0.935750483624
4208,0.74779517382
4209,0.665425909075
4211,0.917633477633
4212,0.57737020018
4213,0.721786095157
4214,0.912804669664
4215,0.741062962963
4216,0.447185731899
4218,0.63761239301
4221,0.457695841024
4222,0.873756481481
4226,0.952
4229,0.846868786183
4232,0.509242891638
4234,0.81289343517
4235,0.901357436802
4236,0.985393089446
4239,0.381555555556
4241,0.92568511854
4242,0.716420722497
4247,0.972888888889
4248,0.86358386118
4249,0.902310529957
4250,0.701416001567
4251,0.823708522907
4252,0.834001616422
4253,0.872882051282
4254,0.597682161038
4256,0.919063885497
4261,0.713629799746
4262,0.872854490854
4266,0.764273689737
4267,0.816189202954
4268,0.96690810505
4273,0.976417428239
4274,0.927427350427
4275,0.925086349206
4277,0.59841332059
4279,0.907
4283,0.897592592593
4287,0.755868024302
4288,0.81554591287
4289,0.893521072797
4291,0.730792136876
4296,0.977111111111
4297,0.927292929293
4298,0.370073741389
4299,0.502906393155
4301,0.98
4303,0.845456790123
4304,0.711228162403
4306,0.853026121933
4307,0.570742944382
4308,0.598201790964
4310,0.784690712251
4311,0.842686978508
4313,0.918562091503
4317,0.725555555556
4318,0.795510147423
4323,0.989555555556
4324,0.884700999157
4326,0.531628361608
4328,0.623524653277
4330,0.903824819625
4331,0.496497598207
4332,0.862212001549
4335,0.944
4337,0.651553400293
4338,0.798998779217
4339,0.426888888889
4341,0.972444444444
4342,0.644530709435
4343,0.773760934179
4344,0.971555555556
4345,0.662515192108
4346,0.644504787398
4347,0.973452991453
4349,0.940080011344
4350,0.177555555556
4351,0.809619047619
4352,0.965111111111
4354,0.786955071863
4356,0.742695274668
4357,0.656386652543
4360,0.760159742351
4361,0.814178212062
4364,0.976888888889
4365,0.840599600878
4366,0.349817537309
4368,0.974888888889
4372,0.53341792358
4373,0.780836166979
4376,0.804750475248
4378,0.686783333333
4379,0.492053374033
4382,0.806709764532
4383,0.725777777778
4385,0.519880842398
4389,0.751087981417
4393,0.716568253968
4394,0.562763770933
4395,0.683229231013
4396,0.875949419976
4397,0.787016086076
4398,0.710177784829
4399,0.982444444444
4402,0.725760190099
4405,0.837261648746
4406,0.971333333333
4407,0.189927734799
4408,0.799530961792
4410,0.574028613364
4412,0.425552838936
4414,0.655574603828
4417,0.763351859682
4418,0.577817868202
4419,0.953752998653
4421,0.977777777778
4424,0.938555555556
4427,0.887555555556
4428,0.983777777778
4429,0.905161602585
4430,0.839470613471
4431,0.887777777778
4433,0.973555555556
4434,0.559652663107
4435,0.727450657108
4438,0.417669938675
4439,0.630650497168
4441,0.864253346467
4444,0.988168109668
4445,0.880888888889
4446,0.95465440613
4447,0.981333333333
4449,0.988764251208
4450,0.68228785478
4453,0.754187599924
4456,0.877379798649
4460,0.832782156789
4461,0.736561022064
4462,0.937757225853
4463,0.942666666667
4464,0.559301533503
4465,0.799767601715
4468,0.551116912059
4471,0.842585212319
4474,0.837757731662
4476,0.924870361012
4477,0.878492284088
4480,0.676840447202
4482,0.757481535703
4484,0.767604919087
4488,0.848480701754
4489,0.883234920635
4490,0.704805335405
4492,0.674654700991
4495,0.817100403263
4499,0.220986072601
4501,0.643319977249
4502,0.822288217081
4504,0.935604552951
4508,0.695364448406
4510,0.380500437877
4511,0.958888888889
4513,0.800644444444
4514,0.702785749502
4516,0.889285762501
4518,0.847612727543
4520,0.74612345679
4521,0.42105661999
4523,0.697207212867
4524,0.826424021652
4527,0.806176699611
4531,0.924979669098
4536,0.759699824435
4538,0.771057803976
4539,0.569974425616
4540,0.812361709807
4542,0.878879017715
4543,0.420006467706
4548,0.800690393248
4549,0.513893981183
4550,0.998611111111
4552,0.728110649049
4557,0.649035532322
4559,0.64333116093
4561,0.992444444444
4564,0.886666666667
4565,0.851125121628
4566,0.628741013319
4569,0.772002956402
4570,0.840039013009
4571,0.5594220883
4573,0.876276527296
4574,0.974222222222
4575,0.687931229554
4576,0.775897548988
